loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,fico_range_low,fico_range_high,last_fico_range_high,last_fico_range_low,earliest_cr_line_age,TotalGain,LoanStatus,LifeOfLoan,PvGain,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,initial_list_status_f,application_type_Individual,disbursement_method_Cash,sub_grade
6000.0,36.0,16.45,212.28,5.0,65600.0,20.62,675.0,679.0,654.0,650.0,154.0,-1117.5600000000002,1.0,23.0,-330.31253082286594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
8000.0,60.0,16.32,195.91,2.0,40000.0,1.66,690.0,694.0,544.0,540.0,256.0,-1352.7448000000002,1.0,34.0,-277.0317844857549,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20
3250.0,36.0,14.35,111.64,4.0,10200.0,14.82,680.0,684.0,539.0,535.0,44.0,-3026.7200000000003,1.0,2.0,-2810.5257142857145,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
4000.0,60.0,13.23,91.49,2.0,35000.0,16.59,700.0,704.0,514.0,510.0,538.0,-1035.3000000000002,1.0,31.0,-231.81201424135057,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
1200.0,36.0,12.98,40.43,2.0,48000.0,17.75,665.0,669.0,684.0,680.0,121.0,-1078.71,1.0,4.0,-868.7861151603498,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
24000.0,60.0,17.56,603.72,10.0,96000.0,17.45,680.0,684.0,659.0,655.0,143.0,-9721.53,1.0,23.0,-2873.3519254182465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24
8000.0,60.0,16.45,196.47,3.0,40000.0,15.72,670.0,674.0,609.0,605.0,147.0,-2968.64,1.0,24.0,-844.438170444854,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
6000.0,36.0,11.12,196.78,7.0,68065.44,16.22,700.0,704.0,699.0,695.0,161.0,-404.9000000000002,1.0,29.0,-96.61609882474735,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
22750.0,60.0,16.82,563.2,9.0,70000.0,22.15,695.0,699.0,599.0,595.0,238.0,-6417.2,1.0,30.0,-1482.6601544390896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22
8000.0,36.0,15.58,279.61,1.0,38400.0,18.38,700.0,704.0,544.0,540.0,60.0,-1646.4299999999996,1.0,22.0,-506.2285307720801,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
25000.0,60.0,13.23,571.78,7.0,125000.0,11.31,735.0,739.0,549.0,545.0,233.0,-1714.9513999999995,1.0,39.0,-307.05780865243383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
8500.0,36.0,13.23,287.35,2.0,45000.0,7.23,695.0,699.0,644.0,640.0,379.0,-2164.2127999982995,1.0,19.0,-754.7174406865604,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
10000.0,60.0,13.23,228.71,10.0,41000.0,10.1,755.0,759.0,509.0,505.0,202.0,-5775.484999999998,1.0,5.0,-4344.723451478549,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,11
7000.0,36.0,15.58,244.66,1.0,38000.0,2.49,695.0,699.0,634.0,630.0,117.0,-2641.1900000000005,1.0,19.0,-921.0518287150426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
4200.0,60.0,9.99,89.22,1.0,20004.0,2.7,700.0,704.0,584.0,580.0,71.0,920.3736000017001,1.0,57.0,113.01106970557281,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
10000.0,36.0,6.54,210.84,10.0,123996.0,9.89,725.0,729.0,539.0,535.0,198.0,-1182.3200000000004,1.0,27.0,-301.75314822609596,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
12000.0,60.0,12.61,270.65,5.0,45000.0,22.69,720.0,724.0,619.0,615.0,211.0,-5082.8912,1.0,19.0,-1772.5367106946476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
25000.0,60.0,10.36,445.1,10.0,99996.0,15.78,765.0,769.0,609.0,605.0,239.0,-14543.599999999999,1.0,14.0,-6431.591886643518,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
16000.0,60.0,15.2,382.33,5.0,80000.0,13.99,710.0,714.0,504.0,500.0,154.0,232.80899999999895,1.0,41.0,39.676346838396675,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
2000.0,60.0,17.06,49.77,1.0,48000.0,15.05,710.0,714.0,584.0,580.0,140.0,688.7894,1.0,53.0,90.9464377786736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24
10000.0,60.0,15.2,238.96,5.0,75000.0,17.68,675.0,679.0,669.0,665.0,130.0,-919.5200000000002,1.0,39.0,-164.63778286200173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19
4000.0,60.0,12.23,89.45,5.0,113004.0,2.63,705.0,709.0,579.0,575.0,155.0,671.8053999999998,1.0,51.0,92.17306332194876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
4000.0,36.0,13.35,135.46,10.0,120000.0,14.74,665.0,669.0,584.0,580.0,244.0,760.4248,1.0,35.0,151.39480183422089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
8000.0,36.0,6.54,190.14,2.0,113300.0,12.75,725.0,729.0,619.0,615.0,96.0,147.1771000039996,1.0,34.0,30.140743952256493,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4
5000.0,36.0,6.91,154.18,2.0,14400.0,8.5,740.0,744.0,639.0,635.0,140.0,-4034.64,1.0,5.0,-3035.1381790920445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
18250.0,60.0,16.32,446.92,10.0,52000.0,23.19,690.0,694.0,584.0,580.0,144.0,-16560.670000000002,1.0,2.0,-15377.765000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22
9900.0,60.0,9.99,210.3,7.0,22500.0,10.72,720.0,724.0,499.0,0.0,121.0,157.87049999570038,1.0,46.0,24.003769027040075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
10000.0,60.0,12.61,225.54,5.0,115460.0,21.22,705.0,709.0,504.0,500.0,299.0,-2187.4912000000004,1.0,13.0,-1019.1009958562454,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12
3000.0,60.0,6.54,58.76,7.0,50000.0,6.34,735.0,739.0,549.0,545.0,225.0,-1332.8900000000003,1.0,3.0,-1151.5444217687077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4
25000.0,60.0,19.66,505.06,5.0,85000.0,21.33,675.0,679.0,554.0,550.0,93.0,-10834.264199990102,1.0,4.0,-8725.846895764622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31
6500.0,60.0,12.23,145.35,8.0,39996.0,18.99,690.0,694.0,639.0,635.0,86.0,-4174.28,1.0,16.0,-1671.2191944183826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
20000.0,60.0,9.99,277.21,10.0,55000.0,21.45,720.0,724.0,679.0,675.0,180.0,-5010.910000000001,1.0,29.0,-1195.6892461395767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
9000.0,36.0,13.72,306.38,5.0,69000.0,13.58,670.0,674.0,659.0,655.0,303.0,-3909.480000000001,1.0,16.0,-1565.2035838982483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
2000.0,36.0,6.17,61.0,10.0,51996.0,17.06,735.0,739.0,699.0,695.0,274.0,-1695.0,1.0,5.0,-1275.09745939192,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
2500.0,36.0,8.88,79.36,0.0,32400.0,19.44,710.0,714.0,709.0,705.0,242.0,-2182.56,1.0,4.0,-1757.819825072886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6
7000.0,36.0,8.88,222.21,3.0,62500.0,22.64,710.0,714.0,644.0,640.0,122.0,-2365.72,1.0,20.0,-790.0621514262332,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6
6000.0,60.0,6.54,117.51,6.0,30000.0,11.0,735.0,739.0,664.0,660.0,109.0,-3649.8,1.0,20.0,-1218.8969279016399,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
23500.0,36.0,6.91,440.96,3.0,70000.0,19.78,740.0,744.0,624.0,620.0,141.0,-8567.52,1.0,13.0,-3991.4072175551146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5
5000.0,36.0,10.36,162.19,10.0,54000.0,1.89,695.0,699.0,609.0,605.0,121.0,352.27000000000015,1.0,33.0,74.26239263915116,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
11500.0,36.0,10.36,373.02,2.0,30000.0,16.32,695.0,699.0,634.0,630.0,181.0,-9184.63,1.0,6.0,-6466.000650423433,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
12000.0,60.0,15.57,289.09,2.0,72000.0,13.72,670.0,674.0,544.0,540.0,149.0,-1035.6119999999994,1.0,38.0,-190.2254596176722,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20
16000.0,60.0,6.91,202.53,4.0,60000.0,14.0,750.0,754.0,669.0,665.0,228.0,-8225.330000000002,1.0,8.0,-5100.21861882895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
24250.0,60.0,18.17,453.02,1.0,50004.0,17.42,680.0,684.0,784.0,780.0,85.0,-13052.83,1.0,10.0,-7181.134237458848,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27
21250.0,60.0,9.99,306.95,3.0,64000.0,24.66,715.0,719.0,614.0,610.0,178.0,-7390.1500000000015,1.0,23.0,-2184.275698540215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
25000.0,60.0,10.36,343.33,2.0,95000.0,11.22,755.0,759.0,589.0,585.0,122.0,-9813.029999999999,1.0,17.0,-3746.652986627933,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
25000.0,36.0,10.36,501.96,10.0,80004.0,11.55,730.0,734.0,679.0,675.0,147.0,-7945.6,1.0,15.0,-3340.722178342716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
24250.0,60.0,6.91,318.62,10.0,42000.0,6.23,750.0,754.0,519.0,515.0,115.0,-2877.3318000034997,1.0,40.0,-502.4758668153229,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
9250.0,60.0,12.61,208.63,1.0,26000.0,18.65,700.0,704.0,539.0,535.0,150.0,-8832.74,1.0,2.0,-8201.83,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
4000.0,60.0,12.61,90.22,10.0,73125.0,19.92,705.0,709.0,664.0,660.0,300.0,-3205.75,1.0,8.0,-1987.7653343161799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
25000.0,36.0,15.57,873.63,10.0,60000.0,11.34,715.0,719.0,664.0,660.0,97.0,-5886.78,1.0,8.0,-3650.171477734009,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20
3000.0,60.0,14.83,71.11,5.0,20400.0,9.47,715.0,719.0,664.0,660.0,46.0,-2379.57,1.0,8.0,-1475.4821045242932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
24000.0,36.0,8.88,526.95,3.0,50000.0,4.32,765.0,769.0,524.0,520.0,92.0,-2372.350000000001,1.0,28.0,-585.1696246356911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
15250.0,60.0,8.88,258.24,1.0,24000.0,11.65,745.0,749.0,519.0,515.0,68.0,-10414.93,1.0,6.0,-7332.134680886932,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
12000.0,36.0,9.99,387.15,1.0,33600.0,17.75,700.0,704.0,514.0,510.0,68.0,-3276.07,1.0,29.0,-781.7266062652255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
5000.0,60.0,12.98,113.72,6.0,33000.0,3.89,690.0,694.0,594.0,590.0,126.0,-2187.62,1.0,24.0,-622.2747892733952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
19000.0,60.0,15.95,461.54,4.0,82250.0,22.95,700.0,704.0,649.0,645.0,240.0,-258.11479999889957,1.0,30.0,-59.6360607787482,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
5000.0,36.0,17.43,179.34,6.0,36000.0,9.5,665.0,669.0,499.0,0.0,177.0,-4254.070000000001,1.0,4.0,-3426.200692419825,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25
10000.0,60.0,9.25,208.8,1.0,50400.0,17.21,760.0,764.0,629.0,625.0,143.0,-6751.3200000000015,1.0,22.0,-2075.8312253616377,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7
6000.0,36.0,13.72,204.26,3.0,41496.0,15.44,670.0,674.0,499.0,0.0,47.0,-76.4600000000003,1.0,30.0,-17.665679020197786,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
13000.0,60.0,14.83,308.12,4.0,44400.0,16.49,685.0,689.0,549.0,545.0,55.0,-9087.766000001999,1.0,12.0,-4467.4917408176725,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
6000.0,60.0,18.54,154.13,1.0,19200.0,15.31,665.0,669.0,584.0,580.0,39.0,-577.5813000022,1.0,33.0,-121.76049417150118,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28
25000.0,36.0,15.2,869.09,4.0,112000.0,14.36,685.0,689.0,634.0,630.0,344.0,-7226.16,1.0,25.0,-1980.4308675056918,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,19
6000.0,36.0,13.35,203.18,4.0,35364.0,0.54,700.0,704.0,499.0,0.0,71.0,-3169.24,1.0,14.0,-1401.527700901159,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
6250.0,60.0,13.72,144.53,0.0,28000.0,23.36,695.0,699.0,519.0,515.0,87.0,-4311.6569,1.0,6.0,-3035.4163771216354,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
4750.0,36.0,14.46,163.41,1.0,29952.0,22.6,660.0,664.0,669.0,665.0,108.0,-2952.49,1.0,12.0,-1451.4265320920304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
6000.0,60.0,15.2,143.38,4.0,90000.0,24.41,685.0,689.0,584.0,580.0,272.0,-2467.0300000000007,1.0,24.0,-701.7537659105071,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
25000.0,60.0,17.06,622.13,1.0,70000.0,17.97,695.0,699.0,539.0,535.0,183.0,-10278.860000000002,1.0,23.0,-3038.0796203997315,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,24
25000.0,60.0,20.77,673.11,3.0,78000.0,8.43,670.0,674.0,624.0,620.0,169.0,-11092.430000000002,1.0,20.0,-3704.4574634127875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34
14000.0,60.0,15.2,334.54,2.0,24000.0,8.95,695.0,699.0,509.0,505.0,46.0,-10431.77,1.0,10.0,-5739.1340195418215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,19
10000.0,36.0,15.95,351.33,1.0,60000.0,12.02,660.0,664.0,499.0,0.0,119.0,-5204.631200000001,1.0,15.0,-2188.2836890775357,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
5000.0,36.0,12.23,166.63,2.0,40000.0,17.64,675.0,679.0,514.0,510.0,236.0,-2837.998,1.0,13.0,-1322.1569019514372,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11
2800.0,36.0,13.35,94.82,3.0,42120.0,15.04,670.0,674.0,629.0,625.0,129.0,-644.47,1.0,23.0,-190.48329999231578,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
16000.0,60.0,12.23,357.78,7.0,39996.0,18.69,715.0,719.0,639.0,635.0,251.0,-1375.0,1.0,41.0,-234.33362500073315,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
4200.0,60.0,15.2,100.36,4.0,65000.0,4.62,700.0,704.0,659.0,655.0,79.0,-2995.6200000000003,1.0,14.0,-1324.7480188857685,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
21000.0,60.0,9.99,446.09,6.0,93000.0,8.1,745.0,749.0,574.0,570.0,144.0,-17895.38,1.0,6.0,-12598.388690624939,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
4000.0,60.0,12.98,90.98,3.0,35004.0,6.68,720.0,724.0,594.0,590.0,49.0,-3044.71,1.0,12.0,-1496.76133586428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
1200.0,36.0,10.36,38.93,3.0,15000.0,24.8,685.0,689.0,619.0,615.0,236.0,-761.0500000000001,1.0,11.0,-395.44504667906796,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
6000.0,36.0,9.25,191.5,10.0,45996.0,18.86,705.0,709.0,594.0,590.0,122.0,-9.716900002499955,1.0,33.0,-2.0484294524683353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
12800.0,60.0,12.61,288.7,5.0,62000.0,9.02,725.0,729.0,579.0,575.0,167.0,-6769.350000000001,1.0,20.0,-2260.7101536771793,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
